PRD_CAT,PRD_NM,LOT_ID,STP_CD,CHP_QTY,LOT_ST_DVS,CRT_DTS,
BGA,SNEA120090DA_SBT,LT11S16C140254,ST11S0000013,344,WT,14-DEC-16
BGA,SNEA060540A0_SBT,LT11S16C220234,ST11S0000013,864,WT,22-DEC-16
BGA,SNEA060540A0_SBT,LT11S157130247,ST11S0000013,432,HD,13-JUL-15
BGA,MN2WS0210-L_WFR,LT11S173240464,ST11S0000013,1038,WT,23-MAR-17
BGA,SNEA060690A0_SBT,LT11S172230301,ST11S0000009,1785,WT,23-FEB-17
BGA,MN2WS0230A2,LT11S172130328,ST11S0000067,65,WT,12-FEB-17
BGA,MN895241,LT11S173070321,ST11S0000065,58,WT,06-FEB-17
BGA,MN2PS01511A,LT11S172080092,ST11S0000059,6,WT,06-FEB-17
BGA,MN2PS01511A,LT11S171210162,ST11S0000059,48,WT,20-JAN-17
BGA,MN2PS01511A,LT11S168140300,ST11S0000059,7,WT,12-AUG-16
BGA,MN2PS01511A,LT11S168140259,ST11S0000059,10,WT,12-AUG-16
BGA,MN2PS01511A,LT11S162220300,ST11S0000064,103,WT,21-FEB-16
BGA,MN2PS01511A,LT11S15C040094,ST11S0000064,21,WT,03-DEC-15
BGA,MN2PS01511A,LT11S155150269,ST11S0000064,3,WT,13-MAY-15
BGA,MN2PS01511A,LT11S152150011,ST11S0000064,3,WT,13-FEB-15
BGA,MN2WS0110B,LT11S171260005,ST11S0000067,5,WT,26-JAN-17
BGA,MN2WS0230A2N,LT11S173260419,ST11S0000067,696,WT,26-MAR-17
BGA,MN2WS0178A,LT11S173220209,ST11S0000064,767,HD,22-MAR-17
BGA,MN2WS0178A,LT11S173220194,ST11S0000064,728,HD,22-MAR-17
BGA,MN2WS0275CB,LT11S173300032,ST11S0000029,1304,WT,26-MAR-17
BGA,MN2WS0275CB,LT11S173300031,ST11S0000029,1800,WT,26-MAR-17
BGA,MN2WS0275CB,LT11S173290090,ST11S0000033,1800,WT,26-MAR-17
BGA,MN2WS0275CB,LT11S173300016,ST11S0000029,1800,WT,26-MAR-17
BGA,MN2WS0275CB,LT11S173290051,ST11S0000041,1767,WT,26-MAR-17
BGA,MN2WS0275CB,LT11S173290050,ST11S0000033,1800,WT,26-MAR-17
BGA,MN2PS0131,LT11S173250312,ST11S0000027,1038,WT,13-MAR-17
IPD,MIP6S0AAGM-6_WFR,LT31S173150295,ST31S0000165,1724,WT,13-MAR-17
BGA,M25L8006EWGS12_WFR,LT11S173270206,ST11S0000003,32145,WT,27-MAR-17
BGA,MN5407UB-S,LT11S173230362,ST11S0000090,2520,AC,17-MAR-17
BGA,MN2KSC100M,LT11S173160076,ST11S0000029,480,WT,13-FEB-17
BGA,MN2KSC100M,LT11S173150185,ST11S0000027,415,WT,13-FEB-17
BGA,MN5406UB-S,LT11S173210090,ST11S0000090,2050,AC,17-MAR-17
BGA,MN2WS91AMCUB,LT11S173050106,ST11S0000043,639,WT,01-MAR-17
BGA,MN2WS0041B,LT11S173260019,ST11S0000020,798,WT,23-MAR-17
BGA,MN2WS0041UBS,LT11S172250072,ST11S0000043,658,WT,23-FEB-17
BGA,MNS0210A3UBS,LT11S173210255,ST11S0000037,724,AC,13-FEB-17
BGA,MNS0210D3UBS,LT11S173270015,ST11S0000017,800,AC,24-MAR-17
BGA,MNS0210D3UBS,LT11S173260275,ST11S0000021,696,AC,24-MAR-17
BGA,MNS0210D3UBS,LT11S173260424,ST11S0000020,800,WT,24-MAR-17
BGA,MNS0210D3UBS,LT11S173220045,ST11S0000017,800,AC,10-MAR-17
BGA,MNS0210D3UBS,LT11S173210114,ST11S0000033,674,HD,13-FEB-17
BGA,MNS0105UB-SS,LT11S173040053,ST11S0000043,672,WT,03-MAR-17
IPD,MIP0221SS2S0,LT31S147312389,ST31S0000033,126,WT,31-JUL-14
IPD,MIP2910MSSCF,LT31S173260471,ST31S0000035,2000,OW,16-MAR-17
IPD,MIP2D20MSSCF,LT31S171210362,ST31S0000033,1387,WT,07-DEC-16
IPD,MIP2E3DMSSCF,LT31S173270771,ST31S0000035,2000,OW,10-MAR-17
IPD,MIP2E3DMSSCF,LT31S16C080662,ST31S0000165,4022,WT,04-DEC-16
IPD,MIP2E3DMSSCF,LT31S173220030,ST31S0000035,2000,OW,10-MAR-17
IPD,MIP2K20MS1S0,LT31S173270843,ST31S0000035,2000,OW,23-MAR-17
IPD,MIP2K50MSSCF,LT31S172060484,ST31S0000003,1991,WT,06-FEB-17
IPD,MIP3820MSSCF,LT31S172130393,ST31S0000003,110585,WT,13-FEB-17
IPD,MIP5310MSSCF,LT31S173220555,ST31S0000035,2000,OW,13-FEB-17
IPD,MIP2K40MSSCF,LT31S173070126,ST31S0000033,1181,WT,05-MAR-17
IPD,MIP5610MSSCF,LT31S172010199,ST31S0000003,17538,WT,01-FEB-17
IPD,MIP2F20MTSCF,LT31S16B140452,ST31S0000037,4035,HD,14-NOV-16
IPD,MIP2K20MTSCF,LT31S173290331,ST31S0000009,7680,WT,24-MAR-17
IPD,MIP2K20MTSCF,LT31S173290166,ST31S0000014,7679,WT,24-MAR-17
IPD,MIP3550MTSCF,LT31S173270851,ST31S0000165,13488,WT,18-MAR-17
IPD,MIP3550MTSCF,LT31S16C020188,ST31S0000023,3775,HD,25-NOV-16
IPD,MIP3820MTSCF,LT31S173290465,ST31S0000009,5120,AC,01-FEB-17
IPD,MIP3820MTSCF,LT31S173300087,ST31S0000006,1,AC,01-FEB-17
IPD,MIP3820MTSCF,LT31S173280016,ST31S0000012,2560,WT,06-FEB-17
IPD,MIP5300MTSCF,LT31S173220202,ST31S0000033,651,WT,04-MAR-17
IPD,MIP8360MT1S0,LT31S149230706,ST31S0000035,2000,OW,10-AUG-14
IPD,MIP8360MT1S0,LT31S149050459,ST31S0000035,2000,OW,05-SEP-14
IPD,MIP2K30MTSCF,LT31S173270201,ST31S0000030,4089,WT,23-MAR-17
IPD,MIP2K30MT1S0,LT31S173260379,ST31S0000037,4088,WT,12-MAR-17
IPD,2PG503Y001HD,LT31S149120747,ST31S0000033,72,WT,31-JUL-14
IPD,MIP0221SY0V0,LT31S167140488,ST31S0000035,500,OW,12-MAY-16
IPD,MIP0222SY0V0,LT31S173240397,ST31S0000003,20907,WT,24-MAR-17
IPD,MIP2930MY,LT31S147312404,ST31S0000033,358,WT,31-JUL-14
IPD,MIP2E1DMY,LT31S16C230144,ST31S0000033,304,WT,25-NOV-16
IPD,MIP3E40MY,LT31S167140433,ST31S0000035,500,OW,05-JUN-16
IPD,MIP3E50MY,LT31S173290607,ST31S0000035,500,OW,04-MAR-17
IPD,MIP3E50MY,LT31S173290499,ST31S0000035,500,OW,19-MAR-17
IPD,MIP3E50MY,LT31S173270606,ST31S0000035,500,OW,04-MAR-17
IPD,MIP0223SY,LT31S173290562,ST31S0000003,1987,WT,29-MAR-17
IPD,MIP0223SY,LT31S173290561,ST31S0000003,1966,WT,29-MAR-17
IPD,MIP2E4DMY1XC,LT31S172260668,ST31S0000033,336,WT,19-JAN-17
SOB,AN18101A-VF,LT31S147311237,ST31S0000154,332,WT,31-JUL-14
SOB,AN30888A-VF,LT31S173240605,ST31S0000157,2000,OW,09-MAR-17
SOB,AN34043AAVF,LT31S173270307,ST31S0000157,2000,OW,15-MAR-17
SOB,AN34043AAVF,LT31S173210708,ST31S0000157,2000,OW,17-MAR-17
SOB,AN34043AAVF,LT31S173220185,ST31S0000157,2000,OW,15-MAR-17
SOB,AN34044AAVF,LT31S147311219,ST31S0000154,940,WT,31-JUL-14
SOB,AN44031A-VF,LT31S173280458,ST31S0000157,2000,OW,22-JAN-17
SOB,AN47200A-VF,LT31S173270131,ST31S0000157,2000,OW,20-MAR-17
SOB,AN47200A-VF,LT31S173270323,ST31S0000157,2000,OW,11-MAR-17
SOB,AN47200A-VF,LT31S173260009,ST31S0000157,2000,OW,11-MAR-17
SOB,AN47200A-VF,LT31S173270015,ST31S0000157,2000,OW,11-MAR-17
SOB,AN47200A-VF,LT31S173250181,ST31S0000157,2000,OW,11-MAR-17
SOB,AN47200A-VF,LT31S173270654,ST31S0000157,2000,OW,11-MAR-17
SOB,AN47200A-VF,LT31S173220551,ST31S0000157,2000,OW,20-MAR-17
SOB,AN44010A-VF,LT31S156190059,ST31S0000157,2000,OW,05-JUN-15
SOB,AN44010A-VF,LT31S156090561,ST31S0000157,2000,OW,05-JUN-15
SOB,MNBCFD6GHCLF,LT31S147311216,ST31S0000154,414,WT,31-JUL-14
SOB,AN32183A-VF,LT31S173290477,ST31S0000155,1000,WT,10-MAR-17
SOB,AN33012UA-VB,LT31S173300077,ST31S0000155,1000,WT,16-MAR-17
SOB,AN33012UA-VB,LT31S173290241,ST31S0000155,1000,WT,16-MAR-17
SOB,AN33012UA-VB,LT31S173290371,ST31S0000155,1000,WT,16-MAR-17
SOB,AN33012UA-VB,LT31S173290510,ST31S0000155,1000,WT,16-MAR-17
SOB,AN33013UA-VB,LT31S173280317,ST31S0000157,1000,OW,20-MAR-17
SOB,AN33013UA-VB,LT31S173280404,ST31S0000157,1000,OW,20-MAR-17
SOB,AN33014UA-VB,LT31S173290028,ST31S0000157,1000,OW,11-MAR-17
SOB,AN33014UA-VB,LT31S173280104,ST31S0000157,1000,OW,11-MAR-17
SOB,AN33014UA-VB,LT31S173280230,ST31S0000157,1000,OW,11-MAR-17
SOB,AN33014UA-VB,LT31S173280252,ST31S0000157,1000,OW,05-MAR-17
SOB,AN33014UA-VB,LT31S173280386,ST31S0000157,1000,OW,11-MAR-17
SOB,AN33014UA-VB,LT31S173280446,ST31S0000157,1000,OW,11-MAR-17
QFN,AN18400A-VB,LT31S147313448,ST31S0000120,102,WT,31-JUL-14
QFN,AN18401A-VB,LT31S173210270,ST31S0000120,3181,HD,20-FEB-17
QFN,AN22210A-VB,LT31S147313447,ST31S0000120,439,WT,31-JUL-14
QFN,AN32058A-VB,LT31S147313446,ST31S0000120,386,HD,31-JUL-14
QFN,AN41908A-VB,LT31S173290044,ST31S0000123,2000,OW,13-MAR-17
QFN,AN41908A-VB,LT31S173280231,ST31S0000123,2000,OW,03-MAR-17
QFN,AN41908A-VB,LT31S173160064,ST31S0000123,2000,OW,03-MAR-17
QFN,AN41908A-VB,LT31S168170455,ST31S0000081,2831,HD,20-MAY-16
QFN,AN49240A-VB,LT31S172100565,ST31S0000171,25624,WT,10-FEB-17
QFN,AN49240A-VB,LT31S172140505,ST31S0000120,334,WT,10-FEB-17
QFN,AN18404UA-VB,LT31S173250050,ST31S0000111,3197,WT,13-MAR-17
QFN,AN18404UA-VB,LT31S173250442,ST31S0000111,3200,WT,13-MAR-17
QFN,AN18404UA-VB,LT31S173240503,ST31S0000115,3200,WT,13-MAR-17
QFN,AN12800UA-VB,LT31S173280546,ST31S0000171,3519,WT,27-MAR-17
QFN,MN87401-EB,LT31S147313457,ST31S0000120,80,WT,31-JUL-14
QFN,NN30332A-VB,LT31S173270451,ST31S0000109,1276,WT,27-MAR-17
QFN,NN30332A-VB,LT31S168010623,ST31S0000109,3456,HD,01-AUG-16
QFN,NN30332A-VB,LT31S167040442,ST31S0000109,3754,HD,04-JUL-16
QFN,NN30320A-VB,LT31S173290420,ST31S0000109,3805,WT,29-MAR-17
QFN,NN30320A-VB,LT31S173290416,ST31S0000109,3688,WT,29-MAR-17
QFN,NN30320A-VB,LT31S173290407,ST31S0000109,3593,AC,29-MAR-17
QFN,NN30320A-VB,LT31S16A120025,ST31S0000109,3746,HD,12-OCT-16
QFN,NN30320A-VB,LT31S16A010171,ST31S0000109,1793,HD,01-OCT-16
QFN,NN30320A-VB,LT31S16A010174,ST31S0000109,1815,HD,01-OCT-16
IPD,MIP0224SY0LF,LT31S173240256,ST31S0000035,500,OW,21-JAN-17
IPD,MIP0227SY1S0,LT31S147312336,ST31S0000033,695,WT,31-JUL-14
IPD,MIP2E2DMYSLT,LT31S173080463,ST31S0000003,3485,WT,08-MAR-17
IPD,MIP2E3DMY0LT,LT31S173280274,ST31S0000035,500,OW,18-MAR-17
IPD,MIP2E3DMY0LT,LT31S173270373,ST31S0000035,500,OW,18-MAR-17
IPD,MIP2E3DMY0LT,LT31S173270413,ST31S0000035,500,OW,18-MAR-17
IPD,MIP2E3DMY0LT,LT31S173260065,ST31S0000035,500,OW,18-MAR-17
IPD,MIP2E4DMY0LT,LT31S173080007,ST31S0000033,304,WT,05-MAR-17
IPD,MIP2L40MY0LF,LT31S173270334,ST31S0000030,2879,AC,05-MAR-17
IPD,MIP0244SDSLJ,LT31S173290267,ST31S0000035,800,OW,24-FEB-17
IPD,MIP0244SDSLJ,LT31S173290270,ST31S0000035,800,OW,24-FEB-17
IPD,MIP4140MDSLK,LT31S173180164,ST31S0000033,299,WT,04-MAR-17
IPD,MIP4150MDSLJ,LT31S173200320,ST31S0000035,800,OW,04-MAR-17
IPD,MIP8160001CS,LT31S147311210,ST31S0000032,795,WT,31-JUL-14
MAT,AN7513,LT31S147312341,ST31S0000070,1145,WT,31-JUL-14
MAT,AN6726,LT31S168190705,ST31S0000049,5120,HD,11-AUG-16
QFN,AN30297P_ASM2,LT31S173290439,ST31S0000087,7280,WT,15-MAR-17
MAT,AN7708,LT31S147310430,ST31S0000070,109,WT,31-JUL-14
MAT,AN78M15,LT31S158140372,ST31S0000070,398,WT,12-APR-15
MAT,AN7812,LT31S148110502,ST31S0000168,2213,WT,31-JUL-14
MAT,AN7805F-LC,LT31S147310286,ST31S0000070,228,WT,31-JUL-14
MAT,AN7815F-LC,LT31S156270427,ST31S0000070,216,WT,21-APR-15
MAT,AN7915F-ALC,LT31S158190172,ST31S0000070,10,WT,05-AUG-15
IPD,MIP4170MDSLK,LT31S173260346,ST31S0000035,800,OW,05-MAR-17
QFN,AN30321P_ASM,LT31S173240556,ST31S0000085,7280,WT,15-MAR-17
IPD,MIP163000S,LT31S147312710,ST31S0000033,418,WT,31-JUL-14
SOB,AN83300UA-VF,LT31S173280483,ST31S0000157,1000,OW,20-MAR-17
SOB,AN83300UA-VF,LT31S173290259,ST31S0000157,1000,AC,20-MAR-17
MAT,AN7808,LT31S14A070256,ST31S0000072,400,OW,31-JUL-14
MAT,AN7808,LT31S148200482,ST31S0000168,2230,WT,31-JUL-14
MAT,AN1431T,LT31S168110379,ST31S0000070,9052,WT,11-AUG-16
QFN,NN30321A-VB,LT31S173250622,ST31S0000095,7243,AC,15-MAR-17
QFN,NN30321A-VB,LT31S171150146,ST31S0000109,12966,HD,12-DEC-16
QFN,NN30500A-VB,LT31S165260505,ST31S0000120,478,WT,26-MAY-16
QFN,NN30500A-VB,LT31S164190520,ST31S0000109,1261,HD,19-APR-16
QFN,NN30297A-VB,LT31S173210641,ST31S0000109,14095,HD,15-MAR-17
SOB,AN33090A-VF,LT31S173010493,ST31S0000154,107,WT,23-FEB-17
SOB,AN32183A-VF,LT31S173300057,ST31S0000135,8000,AC,17-MAR-17
SOB,AN33016UA-VB,LT31S173150715,ST31S0000154,137,WT,09-MAR-17
SOB,AN47200A-VF,LT31S173240360,ST31S0000154,3169,WT,20-MAR-17
SOB,AN47200A-VF,LT31S173290256,ST31S0000136,6400,AC,28-MAR-17
SOB,AN34043AAVF,LT31S173290567,ST31S0000148,3200,AC,17-MAR-17
SOB,AN34043AAVF,LT31S173240701,ST31S0000148,3200,WT,17-MAR-17
SOB,AN34043AAVF,LT31S173250107,ST31S0000141,6398,OW,17-MAR-17
SOB,AN34043AAVF,LT31S173250612,ST31S0000148,3195,WT,17-MAR-17
SOB,AN44031A-VF,LT31S173290454,ST31S0000136,6375,WT,25-JAN-17
SOB,AN44031A-VF,LT31S173280440,ST31S0000140,6388,AC,25-JAN-17
SOB,AN44051A-VF,LT31S173130056,ST31S0000154,1126,WT,11-MAR-17
SOB,AN44062A-VF,LT31S173230052,ST31S0000145,6070,WT,17-MAR-17
SOB,AN44066A-VF,LT31S173290078,ST31S0000148,2500,AC,22-MAR-17
SOB,MNBCA6DHCF,LT31S173280149,ST31S0000154,1995,WT,09-MAR-17
SOB,MNBCA6DHCF,LT31S173200412,ST31S0000148,1126,WT,09-MAR-17
SOB,MNBCA6DHCF,LT31S173200162,ST31S0000145,6222,WT,09-MAR-17
SOB,AN44015A-VF,LT31S173270153,ST31S0000142,6354,WT,16-MAR-17
IPD,MIP2E3DMY1XC,LT31S173290639,ST31S0000035,500,OW,25-MAR-17
IPD,MIP2M20MTSCF,LT31S173280202,ST31S0000009,1600,WT,24-MAR-17
QFN,NN30195A-VB,LT31S16A170028,ST31S0000120,4479,WT,09-OCT-16
MAT,AN7915F,LT31S155280479,ST31S0000062,2522,WT,19-MAY-15
QFN,AN44128ABVB,LT31S173240519,ST31S0000110,6253,WT,17-MAR-17
QFN,AN44128ABVB,LT31S173150106,ST31S0000109,6954,WT,06-MAR-17
QFN,AN44132A-VB,LT31S173280567,ST31S0000091,10080,WT,24-MAR-17
QFN,AN44132A-VB,LT31S173100610,ST31S0000123,5000,OW,23-FEB-17
QFN,MNBEFG9GXWV,LT31S173290489,ST31S0000123,2000,OW,04-MAR-17
IPD,MIP6S10MTSCF,LT31S173280435,ST31S0000035,2000,OW,13-MAR-17
IPD,MIP6S10MTSCF,LT31S173240014,ST31S0000035,2000,OW,13-MAR-17
SOB,MN63Y2007-E2,LT31S173260558,ST31S0000148,7457,WT,25-MAR-17
SOB,MN63Y2007-E2,LT31S173270292,ST31S0000140,9281,AC,25-MAR-17
SOB,MN63Y1210AAF,LT31S173290347,ST31S0000136,7680,WT,24-MAR-17
SOB,MN63Y1210AAF,LT31S173280043,ST31S0000148,7677,WT,24-MAR-17
SOB,MN63Y1210AAF,LT31S173280171,ST31S0000136,3840,WT,24-MAR-17
IPD,MIP801000L,LT31S173280528,ST31S0000012,1902,WT,12-MAR-17
IPD,MIP5S00AGM-6_WFR,LT31S169130271,ST31S0000165,2508,WT,03-AUG-16
QFN,AN44143A-VB,LT31S173160532,ST31S0000120,2704,WT,01-MAR-17
SOB,MNBAFB1AEX1F,LT31S173280007,ST31S0000136,6400,AC,25-MAR-17
QFN,MN864729-EB,LT31S173250475,ST31S0000123,2000,OW,25-MAR-17
QFN,MN864729-EB,LT31S173250501,ST31S0000123,2000,OW,25-MAR-17
QFN,MN864729-EB,LT31S173240442,ST31S0000123,2000,OW,24-MAR-17
QFN,MN864729-EB,LT31S173170052,ST31S0000123,2000,OW,17-MAR-17
SOB,AN37777A-VF,LT31S173200589,ST31S0000142,6068,WT,09-DEC-16
QFN,AN49135A-VB,LT31S15B190500,ST31S0000120,299,WT,18-NOV-15
QFN,AN44116ABVB,LT31S173170647,ST31S0000109,14539,WT,06-MAR-17
IPD,3VD277700YL-63_ASM,LT31S173290432,ST31S0000003,19413,WT,29-MAR-17
IPD,3VD277700YL-63_ASM,LT31S173130630,ST31S0000003,36536,WT,13-MAR-17
SOB,MNBAFB1AEF1F,LT31S16B180199,ST31S0000148,1590,WT,12-JUL-16
IPD,MIP5330MTSCF,LT31S173250417,ST31S0000030,7458,HD,18-MAR-17
QFN,MN864729-EB,LT31S173280468,ST31S0000108,4767,WT,28-MAR-17
QFN,MN864729-EB,LT31S173290045,ST31S0000109,1877,WT,29-MAR-17
QFN,MN864729-EB,LT31S173280461,ST31S0000108,1881,WT,28-MAR-17
QFN,MN864729-EB,LT31S173290675,ST31S0000109,4787,WT,29-MAR-17
SOB,MNBAFB1AEJ1F,LT31S173130949,ST31S0000154,1655,WT,11-MAR-17
IPD,MIP6S3AMTSCF,LT31S173080794,ST31S0000033,375,WT,08-MAR-17
TRD,2SC1573BR1HD,LT41S149210032,ST41S0000029,70,WT,15-AUG-14
LD,CLNCT28AS,LT49S173290003,ST49S0000005,19763,WT,26-MAR-17
LD,CLNCT28AS,LT49S173270010,ST49S0000005,19428,WT,26-MAR-17
LD,CLNCT28AS,LT49S173290020,ST49S0000003,134150,WT,29-MAR-17
LD,CLNCT28AS,LT49S173260005,ST49S0000010,19945,AC,25-MAR-17
LD,CLNCT28AS,LT49S173250007,ST49S0000010,18967,AC,24-MAR-17
LD,CLNCT28AS,LT49S173250004,ST49S0000010,19123,AC,24-MAR-17
LD,CLNCT28AS,LT49S173250003,ST49S0000011,19174,WT,24-MAR-17
LD,CLNCT28AS,LT49S173260002,ST49S0000010,20044,AC,25-MAR-17
LD,CLNCT28AS,LT49S173240027,ST49S0000011,16613,WT,23-MAR-17
LD,CLNCT28AS,LT49S173230007,ST49S0000011,17587,WT,23-MAR-17
LD,CLNCT28AE,LT49S173240021,ST49S0000014,9975,EW,24-MAR-17
LD,CLNCT28AE,LT49S173160011,ST49S0000014,18208,EW,15-MAR-17
LD,CLNCT28AE,LT49S173230014,ST49S0000014,19528,EW,23-MAR-17
LD,CLNCT28AE,LT49S173240006,ST49S0000014,19241,EW,23-MAR-17
LD,CLNCT28AE,LT49S173200005,ST49S0000014,18204,EW,20-MAR-17
LD,CLNCT28AE,LT49S173170011,ST49S0000014,16017,EW,17-MAR-17
LD,CLNCT28AE,LT49S173150014,ST49S0000014,18743,EW,15-MAR-17
LD,CLNCT28AE,LT49S173180013,ST49S0000014,16830,EW,18-MAR-17
LD,CLNCT22BS,LT49S173140003,ST49S0000014,9268,EW,05-MAR-17
LD,CLN9705KP-V,LT49S15C080002,ST49S0000030,35645,WT,08-DEC-15
LD,CLNCT11B-U,LT49S173150024,ST49S0000018,329,WT,04-MAR-17
LD,CLN9705KC-U,LT49S173290025,ST49S0000025,63049,EW,09-MAR-17
BGA,MN2PS00003RF,LT11S164140260,ST11S0000065,109,WT,06-APR-16
BGA,MN5410,LT11S173240009,ST11S0000065,79,WT,08-FEB-17
BGA,MN5410,LT11S173190051,ST11S0000065,68,WT,08-FEB-17
BGA,MN5410,LT11S173240358,ST11S0000068,800,EW,08-FEB-17
BGA,MN2PS011,LT11S172040022,ST11S0000065,129,WT,18-JAN-17
BGA,MN89513,LT11S173170184,ST11S0000065,55,WT,09-MAR-17
BGA,SNEA120140DB_SBT,LT11S173280191,ST11S0000009,2800,WT,28-MAR-17
BGA,MN2WS61AFFUB,LT11S16C230006,ST11S0000067,29,WT,15-DEC-16
BGA,SNEA110050C0_SBT,LT11S165080271,ST11S0000013,904,WT,08-MAY-16
BGA,MN89500RF,LT11S171040057,ST11S0000065,39,WT,22-DEC-16
BGA,MN89501RF,LT11S167060181,ST11S0000067,29,WT,23-JUN-16
BGA,SNEA060690A0_SBT,LT11S172230300,ST11S0000009,1020,WT,23-FEB-17
BGA,MN2WS0110C,LT11S171260010,ST11S0000067,15,WT,26-JAN-17
BGA,MN2PS01511A,LT11S171210261,ST11S0000059,8,WT,20-JAN-17
BGA,MN2PS01511A,LT11S172070014,ST11S0000059,4,WT,06-FEB-17
BGA,MN2PS01511A,LT11S171210206,ST11S0000059,61,WT,20-JAN-17
BGA,MN2PS01511A,LT11S169140256,ST11S0000059,12,WT,13-SEP-16
BGA,MN2PS01511A,LT11S166100071,ST11S0000059,6,WT,08-JUN-16
BGA,MN2PS01511A,LT11S163080217,ST11S0000059,6,WT,05-MAR-16
BGA,MN2PS01511A,LT11S162220239,ST11S0000064,18,WT,21-FEB-16
BGA,MN2PS01511A,LT11S15B240261,ST11S0000064,1,WT,19-NOV-15
BGA,SNEA061410AA_SBT,LT11S16C220252,ST11S0000013,720,HD,22-DEC-16
BGA,AN33031UA-BB,LT11S173240012,ST11S0000027,8618,WT,27-FEB-17
BGA,MN5420Y,LT11S172130178,ST11S0000067,44,WT,13-FEB-17
BGA,MN2WS0230A2N,LT11S16B240150,ST11S0000037,374,HD,23-NOV-16
BGA,MN2WS0230A2N,LT11S173300018,ST11S0000067,23,WT,25-MAR-17
BGA,MN2WS0275CB,LT11S173290113,ST11S0000069,1800,WT,26-MAR-17
BGA,MN2WS0275CB,LT11S173300014,ST11S0000029,1800,WT,26-MAR-17
BGA,MN2WS0275CB,LT11S173290158,ST11S0000069,1800,WT,26-MAR-17
BGA,MN2PS0131,LT11S173280059,ST11S0000020,1076,WT,27-MAR-17
BGA,MN2PS0131,LT11S173250230,ST11S0000027,983,WT,13-MAR-17
BGA,MN2PS0131,LT11S173280123,ST11S0000017,1077,AC,27-MAR-17
BGA,MN2WS0300EA,LT11S16B140315,ST11S0000067,21,WT,14-NOV-16
BGA,MN5407UB-S,LT11S173230354,ST11S0000091,2427,WT,17-MAR-17
BGA,MN5407UB-S,LT11S173230413,ST11S0000090,2520,AC,17-MAR-17
BGA,MN2WS0172EB,LT11S172280040,ST11S0000067,110,WT,24-FEB-17
BGA,MN2KSC100M,LT11S173160032,ST11S0000027,479,WT,13-FEB-17
BGA,MN2KSC100M,LT11S173150094,ST11S0000033,393,OW,13-FEB-17
BGA,DQSUBBGA0013A_SBT,LT11S172030085,ST11S0000009,2004,WT,03-FEB-17
BGA,MN103SW0HUBM_ASM6,LT11S173290271,ST11S0000017,2560,AC,24-MAR-17
BGA,MNS210A3UBBP,LT11S173210009,ST11S0000043,652,WT,21-FEB-17
BGA,MNS210A3UBBP,LT11S173230231,ST11S0000043,566,WT,22-MAR-17
BGA,MN2WS90AMCUB,LT11S173250194,ST11S0000025,600,WT,24-MAR-17
BGA,MN2WS90AMCUB,LT11S173250089,ST11S0000033,438,HD,24-MAR-17
BGA,MN2WS0041B,LT11S173260136,ST11S0000017,800,AC,23-MAR-17
BGA,MN2WS0260A2S,LT11S173270165,ST11S0000020,693,AC,23-MAR-17
BGA,MN2WS0028-SS,LT11S173250376,ST11S0000025,578,WT,23-MAR-17
BGA,MN2WS0041UBS,LT11S172250080,ST11S0000043,770,WT,23-FEB-17
BGA,MNS0210D3UBS,LT11S173260443,ST11S0000019,800,WT,24-MAR-17
BGA,MNS0105UB-SS,LT11S173040093,ST11S0000059,585,HD,03-MAR-17
BGA,MNS0105UB-SS,LT11S173040088,ST11S0000043,759,AC,03-MAR-17
IPD,MIP0030MSSCF,LT31S147312387,ST31S0000033,178,WT,31-JUL-14
IPD,MIP0253SSSCF,LT31S152190146,ST31S0000033,1264,WT,18-FEB-15
IPD,MIP2870MSSCF,LT31S173080576,ST31S0000033,797,WT,05-MAR-17
IPD,MIP2910MSSCF,LT31S173270496,ST31S0000035,2000,OW,16-MAR-17
IPD,MIP2910MSSCF,LT31S173260469,ST31S0000035,2000,OW,16-MAR-17
IPD,MIP2E3DMSSCF,LT31S173270770,ST31S0000035,2000,OW,10-MAR-17
IPD,MIP2K20MS1S0,LT31S173280116,ST31S0000035,2000,OW,23-MAR-17
IPD,MIP2K20MS1S0,LT31S173210307,ST31S0000035,2000,OW,10-MAR-17
IPD,MIP2M20MSSCF,LT31S173270440,ST31S0000035,2000,OW,01-FEB-17
IPD,MIP3820MSSCF,LT31S173200325,ST31S0000035,2000,OW,13-FEB-17
IPD,MIP3910MSSCF,LT31S16C240018,ST31S0000033,880,WT,22-DEC-16
IPD,MIP5330MSSCF,LT31S167210224,ST31S0000165,3740,WT,31-JUL-14
IPD,MIP5540MSSCF,LT31S173040883,ST31S0000033,774,WT,04-MAR-17
IPD,MIP2F20MSSCF,LT31S173230558,ST31S0000165,106077,WT,18-MAR-17
IPD,MIP2K30MSSCF,LT31S173290200,ST31S0000012,5120,WT,26-MAR-17
IPD,MIP2K40MS1S0,LT31S171230153,ST31S0000033,1712,WT,10-NOV-16
IPD,MIP2E3DMSL,LT31S173290140,ST31S0000035,1000,OW,10-MAR-17
IPD,MIP2E4DMTSCF,LT31S172190460,ST31S0000033,100,WT,07-FEB-17
IPD,MIP2H20MT1S0,LT31S173040670,ST31S0000003,6094,WT,04-MAR-17
IPD,MIP3530MTSCF,LT31S173010377,ST31S0000033,854,WT,13-FEB-17
IPD,MIP3550MTSCF,LT31S173290038,ST31S0000014,5645,WT,18-MAR-17
